Symbol,Date,Open,High,Low,Close,Volume
JSBL,18-Feb-2013,5.85,6.03,5.85,5.89,1043500
JSBL,19-Feb-2013,6.02,6.02,5.82,5.91,377000
JSBL,20-Feb-2013,6.00,6.02,5.85,5.91,889500
JSBL,21-Feb-2013,5.90,6.00,5.84,5.99,599000
JSBL,22-Feb-2013,5.81,5.94,5.81,5.89,298000
JSBL,25-Feb-2013,5.81,6.05,5.81,5.90,1014500
JSBL,26-Feb-2013,5.88,6.00,5.71,5.76,434500
JSBL,27-Feb-2013,5.78,5.84,5.72,5.75,259000
JSBL,28-Feb-2013,5.75,5.85,5.66,5.71,865000
JSBL,01-Mar-2013,5.68,5.95,5.50,5.73,851500
JSBL,04-Mar-2013,5.83,5.89,5.70,5.77,456000
JSBL,05-Mar-2013,5.71,5.71,5.30,5.34,1089000
JSBL,06-Mar-2013,5.35,5.51,5.15,5.16,1288500
JSBL,07-Mar-2013,5.29,5.30,5.16,5.23,750500
JSBL,08-Mar-2013,5.22,5.26,5.05,5.08,411500
JSBL,11-Mar-2013,5.06,5.10,4.80,4.83,1534000
JSBL,12-Mar-2013,4.99,5.00,4.80,4.99,529000
JSBL,13-Mar-2013,4.90,5.00,4.80,4.86,213500
JSBL,14-Mar-2013,4.93,4.99,4.90,4.93,148000
JSBL,15-Mar-2013,4.93,5.05,4.90,4.95,312000
JSBL,18-Mar-2013,4.90,4.95,4.88,4.91,96500
JSBL,19-Mar-2013,4.99,4.99,4.87,4.93,184500
JSBL,20-Mar-2013,4.95,4.95,4.81,4.89,157500
JSBL,21-Mar-2013,4.90,4.95,4.80,4.88,538500
JSBL,22-Mar-2013,4.80,4.95,4.80,4.90,219500
JSBL,25-Mar-2013,4.93,5.00,4.88,4.93,214500
JSBL,26-Mar-2013,4.88,5.04,4.82,4.90,177500
JSBL,27-Mar-2013,4.97,4.98,4.82,4.90,155500
JSBL,28-Mar-2013,4.90,4.94,4.79,4.85,226500
JSBL,29-Mar-2013,5.00,5.00,4.65,4.74,582000
JSBL,01-Apr-2013,4.90,4.90,4.66,4.71,486000
JSBL,02-Apr-2013,4.78,4.78,4.50,4.58,1240500
JSBL,03-Apr-2013,4.51,4.59,4.42,4.43,605500
JSBL,04-Apr-2013,4.48,4.50,4.26,4.29,476000
JSBL,05-Apr-2013,4.35,4.80,4.31,4.78,3547500
JSBL,08-Apr-2013,4.75,4.75,4.51,4.69,226000
JSBL,09-Apr-2013,4.58,4.67,4.50,4.51,56000
JSBL,10-Apr-2013,4.50,4.52,4.36,4.49,219000
JSBL,11-Apr-2013,4.46,4.55,4.35,4.36,271500
JSBL,12-Apr-2013,4.36,4.79,4.30,4.57,1054500
JSBL,15-Apr-2013,4.50,4.55,4.25,4.30,283000
JSBL,16-Apr-2013,4.30,4.39,4.18,4.28,417000
JSBL,17-Apr-2013,4.39,4.39,4.10,4.31,1162500
JSBL,18-Apr-2013,4.30,4.45,4.20,4.21,459000
JSBL,19-Apr-2013,4.38,4.50,4.25,4.45,409000
JSBL,22-Apr-2013,4.45,4.50,4.36,4.36,155500
JSBL,23-Apr-2013,4.50,4.50,4.30,4.39,538500
JSBL,24-Apr-2013,4.45,4.50,4.45,4.46,137500
JSBL,25-Apr-2013,4.50,4.60,4.45,4.53,218500
JSBL,26-Apr-2013,4.31,4.45,4.25,4.34,688000
JSBL,29-Apr-2013,4.40,4.40,4.23,4.28,371000
JSBL,30-Apr-2013,4.29,4.39,4.20,4.27,155000
JSBL,02-May-2013,4.27,4.30,4.22,4.24,227000
JSBL,03-May-2013,4.22,4.35,4.19,4.30,182000
JSBL,06-May-2013,4.31,4.39,4.20,4.21,420500
JSBL,07-May-2013,4.20,4.30,4.16,4.16,292000
JSBL,08-May-2013,4.16,4.30,4.15,4.18,370000
JSBL,09-May-2013,4.27,4.48,4.20,4.35,931000
JSBL,10-May-2013,4.40,4.50,4.31,4.39,337000
JSBL,13-May-2013,4.38,4.60,4.38,4.47,665500
JSBL,14-May-2013,4.50,4.70,4.40,4.53,1893500
JSBL,15-May-2013,4.52,4.60,4.50,4.54,257000
JSBL,16-May-2013,4.60,4.70,4.51,4.53,446000
JSBL,17-May-2013,4.21,5.04,4.21,4.98,4117500
JSBL,20-May-2013,4.99,5.15,4.80,4.89,784500
JSBL,21-May-2013,4.81,4.90,4.73,4.75,1531000
JSBL,22-May-2013,4.85,4.85,4.70,4.72,795000
JSBL,23-May-2013,4.84,4.87,4.77,4.79,1373000
JSBL,24-May-2013,4.80,4.85,4.75,4.75,748000
JSBL,27-May-2013,4.80,4.80,4.51,4.61,230500
JSBL,28-May-2013,4.62,4.70,4.60,4.66,217000
JSBL,29-May-2013,4.75,4.75,4.45,4.53,769500
JSBL,30-May-2013,4.59,5.24,4.59,5.14,6146500
JSBL,31-May-2013,5.24,5.30,5.00,5.14,3297000
JSBL,03-Jun-2013,5.30,5.42,5.05,5.10,1849000
JSBL,04-Jun-2013,5.20,5.20,4.98,5.01,1623500
JSBL,05-Jun-2013,5.01,5.20,4.95,4.98,1484000
JSBL,06-Jun-2013,5.10,5.14,4.90,4.95,871500
JSBL,07-Jun-2013,4.88,5.05,4.82,4.86,478500
JSBL,10-Jun-2013,4.81,4.90,4.65,4.75,735000
JSBL,11-Jun-2013,4.71,4.93,4.71,4.84,672500
JSBL,12-Jun-2013,4.84,4.96,4.74,4.78,774500
JSBL,13-Jun-2013,4.80,4.88,4.70,4.73,755500
JSBL,14-Jun-2013,4.78,4.83,4.69,4.71,505500
JSBL,17-Jun-2013,4.75,4.80,4.70,4.72,204500
JSBL,18-Jun-2013,4.70,4.75,4.50,4.60,279000
JSBL,19-Jun-2013,4.65,4.75,4.56,4.59,140500
JSBL,20-Jun-2013,4.68,4.68,4.41,4.45,785000
JSBL,21-Jun-2013,4.36,4.55,4.25,4.27,865000
JSBL,24-Jun-2013,4.40,4.40,4.02,4.12,1041000
JSBL,25-Jun-2013,4.11,4.21,4.10,4.11,495000
JSBL,26-Jun-2013,4.20,4.60,4.20,4.45,2203000
JSBL,27-Jun-2013,4.45,4.45,4.15,4.26,353000
JSBL,28-Jun-2013,4.30,4.45,4.30,4.35,70000
JSBL,01-Jul-2013,4.21,4.45,4.21,4.40,110000
JSBL,02-Jul-2013,4.43,4.53,4.41,4.46,297500
JSBL,03-Jul-2013,4.64,4.64,4.42,4.50,449500
JSBL,04-Jul-2013,4.45,4.74,4.44,4.71,730000
JSBL,05-Jul-2013,4.70,4.72,4.60,4.63,311000
JSBL,08-Jul-2013,4.57,4.64,4.45,4.50,1174000
JSBL,09-Jul-2013,4.68,4.68,4.47,4.50,1411500
JSBL,10-Jul-2013,4.50,4.60,4.40,4.49,354500
JSBL,11-Jul-2013,4.41,4.50,4.35,4.41,91500
JSBL,12-Jul-2013,4.45,4.50,4.41,4.47,49000
JSBL,15-Jul-2013,4.50,4.54,4.37,4.40,507000
JSBL,16-Jul-2013,4.49,4.65,4.49,4.53,1069000
JSBL,17-Jul-2013,4.59,4.69,4.41,4.55,469500
JSBL,18-Jul-2013,4.53,4.60,4.40,4.43,289500
JSBL,19-Jul-2013,4.52,4.55,4.20,4.33,1050500
JSBL,22-Jul-2013,4.35,4.40,4.30,4.33,303000
JSBL,23-Jul-2013,4.36,4.37,4.21,4.24,795500
JSBL,24-Jul-2013,4.25,4.60,4.15,4.22,1103500
JSBL,25-Jul-2013,4.29,4.31,4.17,4.19,498000
JSBL,26-Jul-2013,4.30,4.30,4.19,4.20,858000
JSBL,29-Jul-2013,4.20,4.24,4.05,4.09,466500
JSBL,30-Jul-2013,4.13,4.15,4.02,4.05,329500
JSBL,31-Jul-2013,4.15,4.25,4.13,4.15,405000
JSBL,01-Aug-2013,4.10,4.23,4.00,4.07,608000
JSBL,05-Aug-2013,4.08,4.15,3.94,4.04,1015000
JSBL,06-Aug-2013,4.18,4.18,4.00,4.08,225500
JSBL,07-Aug-2013,4.05,4.23,4.05,4.20,420000
JSBL,12-Aug-2013,4.05,4.24,4.00,4.13,1026500
JSBL,13-Aug-2013,4.19,5.13,4.18,5.03,10717000
JSBL,15-Aug-2013,5.13,5.15,4.65,4.75,2290500
JSBL,16-Aug-2013,4.71,4.80,4.56,4.65,1296000
JSBL,19-Aug-2013,4.61,4.65,4.50,4.55,547000
JSBL,20-Aug-2013,4.53,4.60,4.30,4.33,333500
JSBL,21-Aug-2013,4.50,4.50,4.27,4.30,1277500
JSBL,22-Aug-2013,4.45,4.45,4.30,4.30,938000
JSBL,23-Aug-2013,4.30,4.40,4.30,4.33,225000
JSBL,26-Aug-2013,4.30,4.65,4.25,4.61,1290500
JSBL,27-Aug-2013,4.65,4.65,4.20,4.31,1081500
JSBL,28-Aug-2013,4.23,4.39,4.00,4.22,1841000
JSBL,29-Aug-2013,4.21,4.32,4.06,4.15,934000
JSBL,30-Aug-2013,4.10,4.19,3.95,4.00,1959500
JSBL,02-Sep-2013,3.95,4.15,3.80,3.95,1533500
JSBL,03-Sep-2013,4.10,4.10,3.90,3.96,487500
JSBL,04-Sep-2013,4.00,4.01,3.91,3.96,315500
JSBL,05-Sep-2013,4.00,4.14,3.95,4.09,1096500
JSBL,06-Sep-2013,4.24,4.51,4.07,4.16,2484500
JSBL,09-Sep-2013,4.20,4.22,4.01,4.07,640500
JSBL,10-Sep-2013,4.07,4.25,4.06,4.16,547000
JSBL,11-Sep-2013,4.05,4.55,4.05,4.42,2899000
JSBL,12-Sep-2013,4.50,4.54,4.30,4.34,831000
JSBL,13-Sep-2013,4.43,4.44,4.15,4.19,533500
JSBL,16-Sep-2013,4.30,4.40,4.18,4.29,577500
JSBL,17-Sep-2013,4.21,4.35,4.15,4.17,248000
JSBL,18-Sep-2013,4.20,4.20,4.05,4.09,601500
JSBL,19-Sep-2013,4.08,4.50,4.08,4.46,1760500
JSBL,20-Sep-2013,4.48,4.48,4.30,4.34,555000
JSBL,23-Sep-2013,4.25,4.42,4.21,4.33,572500
JSBL,24-Sep-2013,4.36,4.36,4.10,4.17,478500
JSBL,25-Sep-2013,4.20,4.33,4.15,4.20,484500
JSBL,26-Sep-2013,4.20,4.33,4.10,4.12,352500
JSBL,27-Sep-2013,4.15,4.23,4.10,4.14,533500
JSBL,30-Sep-2013,4.10,4.10,3.80,3.90,1281000
JSBL,01-Oct-2013,4.12,4.12,3.85,3.95,561000
JSBL,02-Oct-2013,4.01,4.13,3.98,4.00,126500
JSBL,03-Oct-2013,3.99,4.04,3.92,3.95,435000
JSBL,04-Oct-2013,3.92,4.00,3.92,3.98,115000
JSBL,07-Oct-2013,4.05,4.05,3.90,3.91,127000
JSBL,08-Oct-2013,3.86,3.93,3.76,3.90,120000
JSBL,09-Oct-2013,4.08,4.08,3.70,3.72,524500
JSBL,10-Oct-2013,3.72,3.87,3.66,3.83,299500
JSBL,11-Oct-2013,3.94,4.00,3.80,3.86,1062000
JSBL,14-Oct-2013,3.80,3.90,3.80,3.85,100500
JSBL,21-Oct-2013,3.95,3.95,3.81,3.83,65500
JSBL,22-Oct-2013,3.89,3.89,3.78,3.81,155000
JSBL,23-Oct-2013,3.85,3.89,3.80,3.85,423500
JSBL,24-Oct-2013,3.85,3.85,3.75,3.75,61500
JSBL,25-Oct-2013,3.80,4.20,3.75,4.06,2324000
JSBL,28-Oct-2013,4.10,4.10,3.71,3.75,833500
JSBL,29-Oct-2013,3.70,3.80,3.41,3.56,453000
JSBL,30-Oct-2013,3.60,3.70,3.52,3.55,285000
JSBL,31-Oct-2013,3.55,3.59,3.40,3.43,1571000
JSBL,01-Nov-2013,3.50,3.70,3.41,3.43,933500
JSBL,04-Nov-2013,3.23,3.51,3.23,3.40,391000
JSBL,05-Nov-2013,3.45,3.49,3.40,3.49,319000
JSBL,06-Nov-2013,3.45,3.55,3.45,3.51,336500
JSBL,07-Nov-2013,3.55,3.76,3.55,3.60,869000
JSBL,08-Nov-2013,3.60,3.98,3.52,3.88,2323500
JSBL,11-Nov-2013,3.89,4.17,3.85,4.02,2558000
JSBL,12-Nov-2013,3.86,4.00,3.85,3.88,479000
JSBL,13-Nov-2013,4.03,4.03,3.85,3.90,298500
JSBL,18-Nov-2013,4.15,4.15,3.90,3.91,344500
JSBL,19-Nov-2013,3.90,3.97,3.80,3.81,246000
JSBL,20-Nov-2013,3.79,3.90,3.75,3.81,324000
JSBL,21-Nov-2013,3.81,3.88,3.70,3.73,400000
JSBL,22-Nov-2013,3.72,3.72,3.50,3.54,2390500
JSBL,25-Nov-2013,3.65,3.71,3.54,3.61,261000
JSBL,26-Nov-2013,3.69,3.74,3.57,3.61,366000
JSBL,27-Nov-2013,3.68,3.68,3.54,3.55,140000
JSBL,28-Nov-2013,3.57,3.69,3.56,3.60,161000
JSBL,29-Nov-2013,3.63,3.64,3.54,3.57,268500
JSBL,02-Dec-2013,3.60,3.64,3.51,3.58,296500
JSBL,03-Dec-2013,3.64,3.69,3.50,3.58,1873000
JSBL,04-Dec-2013,3.62,3.65,3.57,3.64,502500
JSBL,05-Dec-2013,3.61,3.69,3.61,3.67,781000
JSBL,06-Dec-2013,3.58,3.77,3.58,3.66,474500
JSBL,09-Dec-2013,3.65,3.75,3.65,3.67,464500
JSBL,10-Dec-2013,3.69,3.75,3.62,3.70,419000
JSBL,11-Dec-2013,3.63,3.90,3.63,3.81,1541000
JSBL,12-Dec-2013,3.94,3.99,3.75,3.87,1117000
JSBL,13-Dec-2013,3.99,4.20,3.90,4.09,4627000
JSBL,16-Dec-2013,4.28,4.80,4.20,4.56,14143000
JSBL,17-Dec-2013,4.55,4.63,4.35,4.39,2131500
JSBL,18-Dec-2013,4.44,4.65,4.40,4.48,3913500
JSBL,19-Dec-2013,4.60,4.75,4.50,4.58,3222500
JSBL,20-Dec-2013,4.59,4.89,4.59,4.84,5026500
JSBL,23-Dec-2013,4.90,5.15,4.84,4.94,6422500
JSBL,24-Dec-2013,4.85,5.00,4.75,4.79,726500
JSBL,26-Dec-2013,4.80,4.99,4.79,4.82,859500
JSBL,27-Dec-2013,4.90,4.90,4.55,4.58,672000
JSBL,30-Dec-2013,4.61,4.73,4.55,4.56,720500
JSBL,31-Dec-2013,4.52,4.64,4.45,4.50,752000
JSBL,01-Jan-2014,4.58,4.80,4.58,4.76,2294500
JSBL,02-Jan-2014,4.80,5.05,4.75,4.96,3949500
JSBL,03-Jan-2014,5.04,5.04,4.76,4.81,1049000
JSBL,06-Jan-2014,4.89,5.12,4.86,4.90,3260000
JSBL,07-Jan-2014,4.98,5.00,4.77,4.94,1195500
JSBL,08-Jan-2014,4.99,5.10,4.90,4.95,2344500
JSBL,09-Jan-2014,5.03,5.05,4.81,4.83,952500
JSBL,10-Jan-2014,4.81,4.89,4.75,4.77,423000
JSBL,13-Jan-2014,4.80,4.87,4.60,4.68,910000
JSBL,15-Jan-2014,4.83,4.94,4.69,4.88,1653500
JSBL,16-Jan-2014,4.90,4.95,4.74,4.81,2235500
JSBL,17-Jan-2014,4.81,4.94,4.75,4.88,2206500
JSBL,20-Jan-2014,4.94,5.22,4.86,5.07,5027000
JSBL,21-Jan-2014,5.15,5.17,4.90,4.91,1551000
JSBL,22-Jan-2014,4.91,5.00,4.80,4.86,1325500
JSBL,23-Jan-2014,4.91,4.99,4.80,4.80,1426500
JSBL,24-Jan-2014,4.80,4.89,4.71,4.76,898500
JSBL,27-Jan-2014,4.80,4.80,4.60,4.69,909000
JSBL,28-Jan-2014,4.78,5.00,4.75,4.78,2464500
JSBL,29-Jan-2014,4.84,4.86,4.63,4.65,1516000
JSBL,30-Jan-2014,4.74,4.75,4.57,4.60,2245500
JSBL,31-Jan-2014,4.60,4.65,4.53,4.60,292000
JSBL,03-Feb-2014,4.60,4.72,4.51,4.69,1142000
JSBL,04-Feb-2014,4.63,4.72,4.52,4.55,915500
JSBL,06-Feb-2014,4.65,4.99,4.65,4.91,5496500
JSBL,07-Feb-2014,5.04,5.04,4.66,4.70,1498500
JSBL,10-Feb-2014,4.70,4.70,4.00,4.53,2297500
JSBL,11-Feb-2014,4.58,4.61,4.45,4.59,714500
JSBL,12-Feb-2014,4.64,4.79,4.64,4.73,1085500
JSBL,13-Feb-2014,4.70,4.79,4.61,4.63,535000
JSBL,14-Feb-2014,4.65,4.69,4.50,4.54,175000
JSBL,17-Feb-2014,4.50,4.52,4.35,4.35,464000
JSBL,18-Feb-2014,4.40,4.49,4.15,4.26,428000
JSBL,19-Feb-2014,4.30,4.42,4.25,4.26,391000
JSBL,20-Feb-2014,4.40,5.05,4.38,4.73,5553000
JSBL,21-Feb-2014,4.78,4.95,4.55,4.60,888500
JSBL,24-Feb-2014,4.60,4.70,4.45,4.48,1088000
JSBL,25-Feb-2014,4.46,4.60,4.26,4.32,1263500
JSBL,26-Feb-2014,4.39,4.39,4.16,4.20,928000
JSBL,27-Feb-2014,4.17,4.35,4.10,4.24,817000
JSBL,28-Feb-2014,4.25,4.26,4.16,4.19,934000
JSBL,03-Mar-2014,4.10,4.21,4.07,4.09,324000
JSBL,04-Mar-2014,4.18,4.20,4.07,4.15,574500
JSBL,05-Mar-2014,4.11,4.24,4.08,4.17,699500
JSBL,06-Mar-2014,4.20,4.37,4.20,4.22,608000
JSBL,07-Mar-2014,4.30,4.38,4.25,4.34,424000
JSBL,10-Mar-2014,4.27,4.27,4.20,4.22,254500
JSBL,11-Mar-2014,4.18,4.45,4.18,4.36,2270500
JSBL,12-Mar-2014,4.33,4.44,4.30,4.33,188500
JSBL,13-Mar-2014,4.30,4.39,4.25,4.31,800500
JSBL,14-Mar-2014,4.30,4.30,4.24,4.24,262500
JSBL,17-Mar-2014,4.35,4.38,4.23,4.28,153000
JSBL,18-Mar-2014,4.24,4.24,4.05,4.09,1102500
JSBL,19-Mar-2014,4.10,4.25,4.03,4.06,2081500
JSBL,20-Mar-2014,4.11,4.20,4.10,4.11,390500
JSBL,21-Mar-2014,4.19,4.29,4.12,4.19,639000
JSBL,24-Mar-2014,4.19,4.20,4.10,4.11,219000
JSBL,25-Mar-2014,4.20,4.20,4.10,4.15,62500
JSBL,26-Mar-2014,4.10,4.19,4.00,4.14,245000
JSBL,27-Mar-2014,4.17,4.35,4.17,4.33,1363000
JSBL,28-Mar-2014,4.34,4.50,4.25,4.40,2927000
JSBL,31-Mar-2014,4.41,4.48,4.34,4.39,175500
JSBL,01-Apr-2014,4.36,4.44,4.30,4.33,229000
JSBL,02-Apr-2014,4.43,4.51,4.30,4.38,1717500
JSBL,03-Apr-2014,4.50,4.75,4.45,4.64,4615500
JSBL,04-Apr-2014,4.60,4.92,4.60,4.77,4706000
JSBL,07-Apr-2014,4.75,4.80,4.60,4.67,802500
JSBL,08-Apr-2014,4.62,4.75,4.55,4.58,1503000
JSBL,09-Apr-2014,4.68,4.90,4.68,4.71,3649500
JSBL,10-Apr-2014,4.71,4.74,4.60,4.69,1446000
JSBL,11-Apr-2014,4.63,5.03,4.63,4.83,5366500
JSBL,14-Apr-2014,4.90,5.83,4.83,5.83,21840500
JSBL,15-Apr-2014,6.05,6.33,5.71,6.10,25463000
JSBL,16-Apr-2014,6.10,6.99,6.10,6.66,20637500
JSBL,17-Apr-2014,6.79,6.90,6.15,6.29,6954000
JSBL,18-Apr-2014,6.30,6.50,6.00,6.02,2656000
JSBL,21-Apr-2014,6.09,6.37,5.91,6.01,4315000
JSBL,22-Apr-2014,6.14,6.18,6.02,6.05,1659000
JSBL,23-Apr-2014,6.13,6.14,5.60,5.70,1903000
JSBL,24-Apr-2014,5.73,6.04,5.60,5.75,2076500
JSBL,25-Apr-2014,5.75,5.90,5.07,5.55,1122500
JSBL,28-Apr-2014,5.30,6.00,5.30,5.85,5564500
JSBL,29-Apr-2014,5.95,5.95,5.39,5.43,980500
JSBL,30-Apr-2014,5.57,5.93,5.45,5.82,6283500
JSBL,02-May-2014,6.00,6.23,5.82,5.93,3807000
JSBL,05-May-2014,5.85,6.25,5.85,6.04,3265000
JSBL,06-May-2014,6.05,6.29,6.00,6.09,2270500
JSBL,07-May-2014,5.95,6.18,5.95,6.05,759500
JSBL,08-May-2014,6.29,6.29,5.95,6.07,842500
JSBL,09-May-2014,6.16,6.37,6.10,6.33,4603500
JSBL,12-May-2014,6.40,6.60,6.08,6.14,9254500
JSBL,13-May-2014,6.10,6.13,5.81,5.98,1317000
JSBL,14-May-2014,6.14,6.25,6.10,6.15,1515000
JSBL,15-May-2014,6.11,6.26,5.97,6.05,1941500
JSBL,16-May-2014,6.01,6.05,5.80,5.83,837000
JSBL,19-May-2014,5.82,6.00,5.80,5.82,556000
JSBL,20-May-2014,5.81,5.85,5.62,5.73,832500
JSBL,21-May-2014,5.75,5.97,5.75,5.85,1183000
JSBL,22-May-2014,5.80,5.94,5.69,5.70,659500
JSBL,23-May-2014,5.73,5.80,5.66,5.74,173500
JSBL,26-May-2014,5.68,5.75,5.65,5.70,411500
JSBL,27-May-2014,5.79,5.90,5.70,5.84,520000
JSBL,28-May-2014,5.75,5.95,5.75,5.86,676000
JSBL,29-May-2014,5.90,6.15,5.90,6.07,9678000
JSBL,30-May-2014,6.18,6.22,5.86,5.99,3782000
JSBL,02-Jun-2014,5.95,6.08,5.88,5.90,1831500
JSBL,03-Jun-2014,5.85,6.05,5.60,5.98,7105500
JSBL,04-Jun-2014,5.90,6.14,5.80,6.01,5836000
JSBL,05-Jun-2014,6.10,6.24,5.82,5.85,7347000
JSBL,06-Jun-2014,5.97,6.35,5.85,6.28,8773500
JSBL,09-Jun-2014,6.37,6.37,6.05,6.10,2550000
JSBL,10-Jun-2014,6.24,6.24,6.00,6.06,2846500
JSBL,11-Jun-2014,6.19,6.19,6.01,6.09,655000
JSBL,12-Jun-2014,6.05,6.16,6.00,6.01,985000
JSBL,13-Jun-2014,6.00,6.10,5.90,5.93,520000
JSBL,16-Jun-2014,5.81,6.03,5.81,5.86,859000
JSBL,17-Jun-2014,5.90,6.00,5.75,5.78,251000
JSBL,18-Jun-2014,5.86,5.86,5.70,5.71,460000
JSBL,19-Jun-2014,5.70,5.70,5.45,5.45,676500
JSBL,20-Jun-2014,5.55,5.70,5.47,5.50,480000
JSBL,23-Jun-2014,5.40,5.73,5.30,5.68,1674000
JSBL,24-Jun-2014,5.85,5.95,5.60,5.66,249500
JSBL,25-Jun-2014,5.65,5.70,5.50,5.51,578500
JSBL,26-Jun-2014,5.59,5.70,5.59,5.67,441000
JSBL,27-Jun-2014,5.51,5.74,5.51,5.63,128000
JSBL,30-Jun-2014,5.70,5.70,5.25,5.44,516000
JSBL,01-Jul-2014,5.55,5.60,5.40,5.50,928500
JSBL,02-Jul-2014,5.50,5.55,5.45,5.47,808000
JSBL,03-Jul-2014,5.50,5.75,5.50,5.74,1506000
JSBL,04-Jul-2014,5.88,6.10,5.80,6.00,4742500
JSBL,07-Jul-2014,6.00,6.10,5.70,5.82,374500
JSBL,08-Jul-2014,5.82,5.83,5.70,5.74,680000
JSBL,09-Jul-2014,5.66,5.90,5.66,5.75,540500
JSBL,10-Jul-2014,5.66,5.80,5.66,5.68,98000
JSBL,11-Jul-2014,5.68,5.75,5.60,5.69,1036000
JSBL,14-Jul-2014,5.70,5.70,5.48,5.51,4347500
JSBL,15-Jul-2014,5.55,5.64,5.50,5.55,2559000
JSBL,16-Jul-2014,5.59,5.75,5.55,5.57,372000
JSBL,17-Jul-2014,5.53,5.69,5.53,5.61,619000
JSBL,18-Jul-2014,5.85,5.85,5.50,5.50,581000
JSBL,21-Jul-2014,5.50,5.63,5.50,5.55,1118500
JSBL,22-Jul-2014,5.60,5.60,5.50,5.50,1497500
JSBL,23-Jul-2014,5.58,5.67,5.50,5.51,276500
JSBL,24-Jul-2014,5.55,5.60,5.40,5.43,1165500
JSBL,28-Jul-2014,5.50,5.50,5.45,5.48,1891000
JSBL,04-Aug-2014,5.45,5.45,4.99,5.00,5290500
JSBL,05-Aug-2014,5.10,5.10,4.94,5.00,590500
JSBL,06-Aug-2014,4.97,5.00,4.90,5.00,194500
JSBL,07-Aug-2014,5.10,5.10,4.90,4.95,307500
JSBL,08-Aug-2014,4.85,4.99,4.85,4.98,47000
JSBL,11-Aug-2014,4.70,4.70,4.05,4.40,2962500
JSBL,12-Aug-2014,4.31,5.40,4.31,4.92,1885500
JSBL,13-Aug-2014,4.94,5.00,4.90,4.91,328000
JSBL,15-Aug-2014,5.00,5.05,4.90,4.90,3135000
JSBL,18-Aug-2014,4.90,4.97,4.64,4.88,672500
JSBL,19-Aug-2014,4.77,5.00,4.53,4.87,12354000
JSBL,20-Aug-2014,4.89,5.15,4.89,4.95,1432500
JSBL,21-Aug-2014,5.15,5.15,4.85,4.89,822500
JSBL,22-Aug-2014,4.80,4.90,4.80,4.89,344500
JSBL,25-Aug-2014,4.85,4.85,4.60,4.64,857000
JSBL,26-Aug-2014,4.56,4.76,4.54,4.72,2166000
JSBL,27-Aug-2014,4.70,4.70,4.45,4.58,2957000
JSBL,28-Aug-2014,4.59,4.64,4.40,4.60,750000
JSBL,29-Aug-2014,4.84,5.35,4.80,4.95,2516000
JSBL,01-Sep-2014,4.62,5.30,4.62,5.08,2772500
JSBL,02-Sep-2014,5.19,5.47,5.18,5.36,2768500
JSBL,03-Sep-2014,5.45,5.45,5.21,5.27,1865500
JSBL,04-Sep-2014,5.20,5.50,5.20,5.43,1178500
JSBL,05-Sep-2014,5.40,5.60,5.30,5.50,1642000
JSBL,08-Sep-2014,5.48,5.50,5.40,5.40,645500
JSBL,09-Sep-2014,5.37,5.45,5.26,5.30,242000
JSBL,10-Sep-2014,5.38,5.38,5.21,5.22,237500
JSBL,11-Sep-2014,5.24,5.28,5.15,5.25,409000
JSBL,12-Sep-2014,5.35,5.55,5.25,5.51,1334500
JSBL,15-Sep-2014,5.33,5.80,5.33,5.63,1047000
JSBL,16-Sep-2014,5.60,5.70,5.51,5.60,447000
JSBL,17-Sep-2014,5.65,5.65,5.41,5.44,832500
JSBL,18-Sep-2014,5.45,5.71,5.37,5.66,1694500
JSBL,19-Sep-2014,5.60,5.70,5.60,5.61,376000
JSBL,22-Sep-2014,5.60,5.67,5.60,5.60,26500
JSBL,23-Sep-2014,5.55,5.72,5.50,5.64,673500
JSBL,24-Sep-2014,5.60,5.74,5.45,5.46,671000
JSBL,25-Sep-2014,5.50,5.70,5.40,5.66,807000
JSBL,26-Sep-2014,5.60,5.68,5.45,5.51,801500
JSBL,29-Sep-2014,5.50,5.69,5.25,5.29,468500
JSBL,30-Sep-2014,5.49,5.49,5.30,5.42,185000
JSBL,01-Oct-2014,5.40,5.45,5.35,5.36,55500
JSBL,02-Oct-2014,5.50,5.65,5.50,5.64,683500
JSBL,03-Oct-2014,5.53,5.70,5.52,5.60,198500
JSBL,09-Oct-2014,5.65,5.68,5.58,5.64,26000
JSBL,10-Oct-2014,5.61,5.68,5.60,5.62,839500
JSBL,13-Oct-2014,5.69,6.05,5.69,5.99,2668500
JSBL,14-Oct-2014,6.00,6.10,5.86,5.91,1185000
JSBL,15-Oct-2014,5.90,5.99,5.77,5.82,354500
JSBL,16-Oct-2014,5.80,5.93,5.75,5.90,317500
JSBL,17-Oct-2014,5.91,5.93,5.80,5.89,130000
JSBL,20-Oct-2014,5.88,6.00,5.81,5.82,262000
JSBL,21-Oct-2014,5.82,5.90,5.71,5.72,254500
JSBL,22-Oct-2014,5.80,5.90,5.80,5.85,228500
JSBL,23-Oct-2014,5.99,5.99,5.75,5.80,174000
JSBL,24-Oct-2014,5.85,5.85,5.65,5.75,840500
JSBL,27-Oct-2014,5.70,5.80,5.70,5.72,98500
JSBL,28-Oct-2014,5.75,5.75,5.61,5.64,50500
JSBL,29-Oct-2014,5.65,5.73,5.62,5.63,497000
JSBL,30-Oct-2014,5.64,5.76,5.50,5.75,659000
JSBL,31-Oct-2014,5.80,5.80,5.65,5.75,36000
