Symbol,Date,Open,High,Low,Close,Volume
MCB,24-Feb-2003,33.90,34.10,33.65,33.70,203557
MCB,25-Feb-2003,33.75,33.75,32.70,32.70,370356
MCB,26-Feb-2003,33.25,33.90,32.10,32.35,211858
MCB,27-Feb-2003,31.75,32.65,31.75,32.00,139921
MCB,28-Feb-2003,32.25,33.20,31.85,33.10,248617
MCB,03-Mar-2003,29.25,30.90,29.25,30.90,949545
MCB,04-Mar-2003,31.70,31.70,29.60,29.65,488636
MCB,05-Mar-2003,29.50,29.90,28.60,29.45,1092270
MCB,06-Mar-2003,29.40,30.25,29.40,29.75,796364
MCB,07-Mar-2003,29.55,29.55,29.00,29.25,348182
MCB,10-Mar-2003,28.70,28.75,28.05,28.70,688182
MCB,12-Mar-2003,31.15,32.50,31.15,32.50,3300910
MCB,17-Mar-2003,32.75,32.75,30.90,31.35,1773180
MCB,18-Mar-2003,31.15,32.60,31.00,31.50,2591820
MCB,19-Mar-2003,31.65,31.85,29.95,29.95,1405000
MCB,20-Mar-2003,29.35,31.40,29.35,31.10,2635000
MCB,21-Mar-2003,31.40,32.00,31.05,31.75,2630910
MCB,24-Mar-2003,31.95,32.90,31.60,32.05,4351360
MCB,25-Mar-2003,31.55,32.50,31.45,32.00,1731360
MCB,26-Mar-2003,32.40,32.90,32.35,32.60,2635910
MCB,27-Mar-2003,33.00,33.50,32.90,33.35,4760000
MCB,28-Mar-2003,33.50,33.90,33.40,33.85,5845910
MCB,31-Mar-2003,33.70,33.75,33.20,33.25,1725450
MCB,01-Apr-2003,33.15,33.35,32.20,32.85,1642730
MCB,02-Apr-2003,33.15,33.65,33.10,33.10,1966360
MCB,03-Apr-2003,33.40,33.50,32.90,33.30,2128180
MCB,04-Apr-2003,33.55,33.60,33.05,33.20,1320000
MCB,07-Apr-2003,33.45,33.75,33.40,33.50,1195000
MCB,08-Apr-2003,33.40,34.20,33.35,33.80,3508640
MCB,09-Apr-2003,34.05,34.20,33.70,33.80,2523180
MCB,11-Apr-2003,33.85,34.40,33.80,34.25,3238640
MCB,14-Apr-2003,33.70,34.80,33.70,34.55,3470910
MCB,15-Apr-2003,34.80,35.00,34.30,34.40,2194550
MCB,16-Apr-2003,34.50,34.90,34.50,34.80,1885910
MCB,17-Apr-2003,35.00,35.20,34.20,34.20,3633640
MCB,18-Apr-2003,34.50,34.70,34.00,34.50,2617270
MCB,21-Apr-2003,34.75,34.90,34.50,34.80,2234550
MCB,22-Apr-2003,34.75,34.80,33.10,33.20,2463640
MCB,23-Apr-2003,33.30,33.75,31.85,33.05,2570910
MCB,24-Apr-2003,33.30,33.55,31.40,31.40,3364090
MCB,25-Apr-2003,31.65,32.45,31.20,32.35,2636820
MCB,28-Apr-2003,32.60,34.40,32.60,33.35,9119090
MCB,29-Apr-2003,33.55,33.90,33.40,33.85,2092270
MCB,30-Apr-2003,33.95,34.10,33.45,33.70,1889090
MCB,02-May-2003,33.45,33.90,33.45,33.75,714545
MCB,05-May-2003,33.95,34.30,33.95,34.20,1381820
MCB,06-May-2003,34.25,34.60,34.00,34.15,3134550
MCB,07-May-2003,34.40,34.60,33.85,34.00,3412730
MCB,08-May-2003,33.95,34.75,33.80,34.30,5185450
MCB,09-May-2003,34.50,34.60,33.90,34.20,1568640
MCB,12-May-2003,34.25,34.60,34.00,34.05,857273
MCB,13-May-2003,34.25,34.25,33.80,33.90,811818
MCB,14-May-2003,33.80,34.00,33.45,33.50,1433180
MCB,16-May-2003,33.60,33.85,33.50,33.70,655455
MCB,19-May-2003,33.85,34.35,33.80,34.10,2464550
MCB,20-May-2003,34.20,34.25,33.75,33.75,1058180
MCB,21-May-2003,34.00,34.20,33.65,34.10,1134550
MCB,22-May-2003,34.20,34.35,34.10,34.25,751818
MCB,23-May-2003,34.35,34.85,34.25,34.55,2904550
MCB,26-May-2003,34.60,35.00,34.60,34.70,1719090
MCB,27-May-2003,34.80,37.00,34.45,35.70,3403640
MCB,28-May-2003,35.95,36.65,35.55,35.55,6566360
MCB,29-May-2003,35.80,36.00,35.35,35.50,1438180
MCB,30-May-2003,35.70,36.35,35.50,35.65,2891820
MCB,02-Jun-2003,35.75,35.90,34.95,35.40,1550000
MCB,03-Jun-2003,35.30,35.60,35.20,35.40,1420000
MCB,04-Jun-2003,35.25,35.75,35.25,35.50,1153640
MCB,05-Jun-2003,35.75,36.70,35.60,36.45,6994090
MCB,06-Jun-2003,36.50,36.90,36.40,36.40,3688640
MCB,09-Jun-2003,36.80,38.00,36.60,37.75,1800000
MCB,10-Jun-2003,37.95,38.25,37.25,37.25,873636
MCB,11-Jun-2003,37.50,38.00,37.30,37.55,496364
MCB,12-Jun-2003,37.50,38.00,36.95,37.80,1114550
MCB,13-Jun-2003,38.00,39.00,37.50,39.00,837273
MCB,16-Jun-2003,37.10,37.50,36.15,36.15,1309090
MCB,17-Jun-2003,36.35,36.70,36.00,36.25,1515910
MCB,18-Jun-2003,36.35,36.95,36.20,36.65,2476360
MCB,19-Jun-2003,36.90,36.90,36.10,36.55,1180910
MCB,20-Jun-2003,36.40,36.80,36.35,36.40,324091
MCB,23-Jun-2003,36.85,37.80,36.60,37.20,4364090
MCB,24-Jun-2003,36.85,37.75,36.80,37.15,3226360
MCB,25-Jun-2003,37.50,39.90,37.00,38.75,7547270
MCB,26-Jun-2003,38.90,39.35,37.40,37.85,5334550
MCB,27-Jun-2003,38.20,38.25,37.40,37.60,1380000
MCB,30-Jun-2003,37.55,37.90,37.25,37.55,1104550
MCB,01-Jul-2003,37.40,38.65,37.40,38.05,1530450
MCB,02-Jul-2003,38.30,39.25,38.15,38.85,3930910
MCB,03-Jul-2003,39.30,41.75,39.20,40.95,22148600
MCB,04-Jul-2003,41.20,41.40,39.60,39.85,3761360
MCB,07-Jul-2003,40.00,40.05,38.90,39.35,2110910
MCB,08-Jul-2003,39.50,40.50,39.40,39.85,6151360
MCB,09-Jul-2003,39.85,40.30,39.70,39.90,2947270
MCB,10-Jul-2003,40.15,40.75,40.00,40.10,4428640
MCB,11-Jul-2003,40.40,40.60,40.05,40.30,2412270
MCB,14-Jul-2003,40.65,41.50,40.50,41.35,9570000
MCB,15-Jul-2003,41.75,41.75,39.30,39.30,3885000
MCB,16-Jul-2003,38.60,39.85,37.35,39.75,6171820
MCB,17-Jul-2003,40.10,40.45,39.45,39.50,4217730
MCB,18-Jul-2003,39.75,41.90,39.75,41.65,10095000
MCB,21-Jul-2003,41.90,43.00,41.25,42.05,12851800
MCB,22-Jul-2003,42.00,42.35,40.80,41.00,4735000
MCB,23-Jul-2003,41.00,42.00,40.60,41.25,8392270
MCB,24-Jul-2003,41.65,42.95,41.35,42.10,20720500
MCB,25-Jul-2003,42.15,42.30,41.25,41.50,4373640
MCB,28-Jul-2003,41.75,42.50,41.75,42.05,5449090
MCB,29-Jul-2003,42.10,42.45,41.75,42.05,3960450
MCB,30-Jul-2003,42.15,42.65,42.10,42.25,2909550
MCB,31-Jul-2003,42.40,42.90,42.35,42.80,6045450
MCB,01-Aug-2003,43.10,43.40,43.00,43.15,5925450
MCB,04-Aug-2003,43.40,44.55,43.20,43.65,12875900
MCB,05-Aug-2003,44.00,44.25,43.05,43.35,3978640
MCB,06-Aug-2003,43.90,46.40,43.70,45.45,16702300
MCB,07-Aug-2003,45.80,46.55,45.35,45.85,9182730
MCB,08-Aug-2003,46.50,49.25,46.15,49.25,7342730
MCB,11-Aug-2003,52.00,52.65,50.00,51.45,7614550
MCB,12-Aug-2003,51.05,53.10,51.00,52.15,6201360
MCB,13-Aug-2003,52.75,56.05,51.55,55.00,17410000
MCB,15-Aug-2003,55.40,55.50,52.25,52.25,5624090
MCB,18-Aug-2003,50.00,51.80,49.65,50.50,7013640
MCB,19-Aug-2003,50.90,51.80,49.20,51.60,6878180
MCB,20-Aug-2003,52.30,54.25,52.30,52.95,8159090
MCB,21-Aug-2003,53.30,53.80,52.25,52.35,3781820
MCB,22-Aug-2003,52.70,53.45,51.90,52.95,2745450
MCB,25-Aug-2003,53.10,53.65,52.00,52.75,3709090
MCB,26-Aug-2003,52.50,52.75,51.00,51.70,2759550
MCB,27-Aug-2003,52.00,52.50,51.50,51.65,2331820
MCB,28-Aug-2003,51.85,53.90,51.80,53.50,8797730
MCB,29-Aug-2003,54.15,57.25,53.55,54.75,18714100
MCB,01-Sep-2003,55.50,58.00,54.90,56.15,10531800
MCB,02-Sep-2003,56.55,57.30,56.20,56.60,5120450
MCB,03-Sep-2003,57.00,57.85,55.15,56.70,6392730
MCB,04-Sep-2003,56.25,58.30,55.80,56.45,12299500
MCB,05-Sep-2003,56.25,57.65,56.25,56.60,3663640
MCB,08-Sep-2003,57.40,57.70,56.90,57.20,3483640
MCB,09-Sep-2003,57.55,58.25,56.35,57.80,11021800
MCB,10-Sep-2003,58.30,59.65,58.05,58.75,9455460
MCB,11-Sep-2003,58.60,58.90,57.90,58.00,2435000
MCB,12-Sep-2003,58.05,58.35,57.40,57.50,1801360
MCB,15-Sep-2003,57.70,57.70,56.10,56.10,2255450
MCB,16-Sep-2003,56.35,56.45,53.30,53.30,2525450
MCB,17-Sep-2003,51.25,53.70,50.65,51.65,3991820
MCB,18-Sep-2003,52.80,55.50,51.90,55.50,8125910
MCB,19-Sep-2003,55.00,55.40,52.75,53.30,2931820
MCB,22-Sep-2003,52.70,52.90,50.65,50.65,1826360
MCB,23-Sep-2003,48.75,50.80,48.15,48.55,3744090
MCB,24-Sep-2003,49.00,49.35,46.15,46.15,3783180
MCB,25-Sep-2003,45.75,49.60,45.10,49.60,6617730
MCB,26-Sep-2003,49.75,51.25,47.15,47.60,4664550
MCB,29-Sep-2003,47.05,47.05,45.25,45.25,1319090
MCB,30-Sep-2003,43.55,45.50,43.00,44.80,4333180
MCB,01-Oct-2003,45.25,47.95,45.00,47.15,5813640
MCB,02-Oct-2003,47.40,49.50,47.05,49.15,5439550
MCB,03-Oct-2003,49.75,49.90,48.05,48.90,3915000
MCB,06-Oct-2003,49.05,50.70,48.70,49.55,6380000
MCB,07-Oct-2003,49.05,52.55,48.90,52.35,17044100
MCB,08-Oct-2003,52.50,53.30,51.00,51.00,6835910
MCB,09-Oct-2003,51.15,51.90,48.90,50.10,5517730
MCB,10-Oct-2003,50.20,51.85,49.60,51.80,5669550
MCB,13-Oct-2003,52.20,52.75,50.35,50.40,7970910
MCB,14-Oct-2003,49.90,50.00,47.90,48.10,3954550
MCB,15-Oct-2003,47.60,49.70,47.00,49.40,4204550
MCB,16-Oct-2003,49.85,50.25,48.75,49.10,3388180
MCB,17-Oct-2003,49.30,49.90,48.10,49.00,3026820
MCB,20-Oct-2003,49.00,50.40,49.00,49.70,2865000
MCB,21-Oct-2003,50.20,50.55,48.60,49.25,3796820
MCB,22-Oct-2003,49.50,49.70,46.95,47.75,2458640
MCB,23-Oct-2003,48.00,48.40,45.75,45.75,3791360
MCB,24-Oct-2003,45.95,46.70,44.15,46.45,1844090
MCB,27-Oct-2003,46.00,47.80,45.90,46.10,3015450
MCB,28-Oct-2003,45.80,46.50,45.00,45.65,1124090
MCB,29-Oct-2003,45.35,46.30,44.00,44.95,1545000
MCB,30-Oct-2003,44.55,45.55,43.20,43.80,1798640
MCB,31-Oct-2003,44.00,44.50,41.70,41.90,934545
MCB,03-Nov-2003,42.00,42.00,40.05,41.00,1788180
MCB,04-Nov-2003,41.20,42.75,41.20,42.25,1539090
MCB,05-Nov-2003,42.40,43.20,40.55,40.65,1357270
MCB,06-Nov-2003,40.20,41.25,39.90,41.25,930000
MCB,07-Nov-2003,41.45,42.20,41.05,42.00,1190910
MCB,10-Nov-2003,42.20,43.60,42.20,43.50,4146360
MCB,11-Nov-2003,44.40,46.50,44.05,44.55,5274550
MCB,12-Nov-2003,44.90,45.15,44.55,45.05,2045000
MCB,13-Nov-2003,45.10,45.20,43.80,43.80,1159090
MCB,14-Nov-2003,43.90,44.00,43.10,43.85,785455
MCB,17-Nov-2003,44.25,44.50,43.95,44.05,570455
MCB,18-Nov-2003,44.35,44.60,43.70,43.80,464091
MCB,19-Nov-2003,43.55,44.05,43.35,43.90,335455
MCB,20-Nov-2003,44.00,44.35,43.90,44.35,446364
MCB,21-Nov-2003,44.50,45.20,44.00,44.75,1594090
MCB,24-Nov-2003,45.35,46.25,45.00,46.25,3054550
MCB,25-Nov-2003,46.15,46.70,45.65,46.00,2053180
MCB,01-Dec-2003,47.15,49.45,47.15,49.45,5975450
MCB,02-Dec-2003,50.30,50.30,49.50,49.90,308636
MCB,03-Dec-2003,50.00,51.50,48.50,49.60,1432270
MCB,04-Dec-2003,49.45,50.30,48.60,50.15,664091
MCB,05-Dec-2003,50.25,50.25,48.75,49.10,419091
MCB,08-Dec-2003,49.50,52.00,49.50,50.50,832273
MCB,09-Dec-2003,49.75,50.50,49.25,50.25,1547730
MCB,10-Dec-2003,51.00,52.20,50.50,51.95,5592730
MCB,11-Dec-2003,52.05,52.05,50.25,50.65,3915000
MCB,12-Dec-2003,50.30,51.50,50.30,51.25,2045000
MCB,15-Dec-2003,51.00,51.25,50.00,50.05,1044550
MCB,16-Dec-2003,50.05,50.05,48.40,49.70,1429550
MCB,17-Dec-2003,49.75,50.60,48.80,48.85,1343640
MCB,18-Dec-2003,48.75,49.20,47.50,48.70,1320910
MCB,19-Dec-2003,48.70,49.95,48.65,49.65,2220910
MCB,22-Dec-2003,50.35,51.80,50.25,51.30,6046820
MCB,23-Dec-2003,51.50,51.70,50.90,51.40,2184090
MCB,24-Dec-2003,51.60,52.40,51.50,51.80,6103180
MCB,26-Dec-2003,50.30,51.30,50.30,51.00,2215000
MCB,29-Dec-2003,51.85,51.90,51.40,51.55,994545
MCB,30-Dec-2003,51.90,52.00,51.30,51.55,1419090
MCB,31-Dec-2003,51.30,51.80,50.95,51.40,746818
MCB,01-Jan-2004,51.60,53.20,51.60,52.80,11330500
MCB,02-Jan-2004,52.90,52.95,52.20,52.40,1829500
MCB,05-Jan-2004,52.90,52.90,52.00,52.45,1630300
MCB,06-Jan-2004,51.85,52.40,51.60,52.20,1158400
MCB,07-Jan-2004,52.30,52.65,52.25,52.45,1223700
MCB,08-Jan-2004,52.00,53.50,51.80,53.40,10318400
MCB,09-Jan-2004,53.15,53.50,52.45,52.95,3683600
MCB,12-Jan-2004,53.15,53.35,52.75,52.95,2152400
MCB,13-Jan-2004,53.00,53.20,52.70,52.80,1786200
MCB,14-Jan-2004,52.95,53.25,52.80,52.90,3551800
MCB,15-Jan-2004,53.40,54.25,53.05,53.80,12913300
MCB,16-Jan-2004,53.95,54.10,53.60,53.75,4086200
MCB,19-Jan-2004,53.95,54.10,53.60,53.75,4086200
MCB,20-Jan-2004,53.40,53.60,52.75,53.20,1855200
MCB,21-Jan-2004,53.35,54.10,53.25,54.10,6622000
MCB,22-Jan-2004,54.60,54.75,53.90,54.15,10575100
MCB,23-Jan-2004,54.20,54.55,54.00,54.05,5199600
MCB,26-Jan-2004,54.20,54.40,52.60,52.75,3187200
MCB,27-Jan-2004,52.30,53.20,52.10,53.05,3060700
MCB,28-Jan-2004,52.30,53.20,52.10,53.05,3060700
MCB,29-Jan-2004,53.80,54.60,53.80,54.25,6082100
MCB,30-Jan-2004,54.45,54.65,54.10,54.15,2332500
MCB,06-Feb-2004,54.25,54.40,53.55,54.20,1890100
MCB,09-Feb-2004,54.65,55.75,54.65,54.80,14242500
MCB,10-Feb-2004,54.80,55.75,54.25,55.60,8217500
MCB,11-Feb-2004,55.90,56.00,55.00,55.15,4625700
MCB,12-Feb-2004,54.80,54.95,52.70,52.75,6426900
MCB,13-Feb-2004,52.80,53.70,50.35,53.60,2790800
MCB,16-Feb-2004,54.20,54.30,51.35,51.50,9084100
MCB,17-Feb-2004,51.55,51.80,50.60,51.05,2910200
MCB,18-Feb-2004,51.25,51.65,50.80,51.50,4377000
MCB,19-Feb-2004,51.55,52.15,51.50,51.60,2648700
MCB,20-Feb-2004,51.75,51.85,50.30,50.60,1513300
MCB,23-Feb-2004,50.75,50.75,48.75,48.75,2064300
MCB,24-Feb-2004,48.30,49.20,48.00,48.95,2273200
MCB,25-Feb-2004,49.25,49.55,48.90,48.90,2430300
MCB,26-Feb-2004,49.00,49.30,48.70,48.95,921900
MCB,27-Feb-2004,49.05,49.05,48.65,48.70,1991100
MCB,03-Mar-2004,49.00,49.15,48.90,49.00,340400
MCB,04-Mar-2004,49.10,49.45,49.10,49.25,864800
MCB,05-Mar-2004,49.30,49.85,49.15,49.65,316400
MCB,08-Mar-2004,49.70,50.90,49.65,50.25,488100
MCB,09-Mar-2004,50.20,51.25,50.20,50.70,786700
MCB,10-Mar-2004,46.80,47.10,46.25,46.60,1235900
MCB,11-Mar-2004,46.75,46.85,46.15,46.25,916200
MCB,12-Mar-2004,46.35,46.60,46.25,46.30,989200
MCB,15-Mar-2004,46.50,47.90,46.50,47.30,4810400
MCB,16-Mar-2004,47.25,47.60,46.90,47.20,3160000
MCB,17-Mar-2004,47.20,47.40,46.85,46.90,4952300
MCB,18-Mar-2004,47.00,47.30,46.95,47.10,2347700
MCB,19-Mar-2004,47.20,47.85,47.20,47.35,4974200
MCB,22-Mar-2004,47.45,48.25,47.40,47.75,4733600
MCB,24-Mar-2004,48.00,48.60,47.80,48.40,4726500
MCB,25-Mar-2004,48.55,49.85,48.50,49.70,14000800
MCB,26-Mar-2004,51.00,52.00,50.75,51.75,21372500
MCB,29-Mar-2004,52.25,52.50,50.75,51.65,9009500
MCB,30-Mar-2004,52.00,52.10,50.55,50.90,4190300
MCB,31-Mar-2004,51.00,51.15,50.35,51.15,4730000
MCB,01-Apr-2004,51.35,51.90,51.20,51.60,8955700
MCB,02-Apr-2004,51.85,52.20,51.55,51.70,9435000
MCB,05-Apr-2004,52.00,53.75,51.95,53.75,30430100
MCB,06-Apr-2004,53.65,53.80,52.80,53.15,8990400
MCB,07-Apr-2004,53.30,54.10,53.05,53.35,15873500
MCB,08-Apr-2004,53.75,54.85,53.50,54.70,21607600
MCB,09-Apr-2004,54.00,56.85,53.00,56.60,49639100
MCB,12-Apr-2004,57.60,60.80,57.00,60.80,52747800
MCB,13-Apr-2004,61.00,64.40,59.80,63.10,76864100
MCB,14-Apr-2004,63.50,65.00,63.00,63.90,50795000
MCB,15-Apr-2004,64.00,64.55,63.55,63.85,22477900
MCB,16-Apr-2004,64.10,64.60,60.70,62.20,16953200
MCB,19-Apr-2004,62.90,62.90,59.30,59.70,12742700
MCB,20-Apr-2004,59.05,60.95,58.50,60.00,16619100
MCB,21-Apr-2004,60.25,60.65,57.00,57.00,12955400
MCB,22-Apr-2004,55.90,60.20,54.15,59.95,35411400
MCB,23-Apr-2004,60.00,60.90,57.00,57.00,41543500
MCB,26-Apr-2004,55.10,56.40,54.15,55.30,13465000
MCB,27-Apr-2004,55.60,56.25,53.25,54.70,12891500
MCB,28-Apr-2004,54.55,54.80,52.00,52.40,10663000
MCB,29-Apr-2004,52.60,54.65,52.25,53.55,20791000
MCB,30-Apr-2004,53.80,56.50,53.55,56.00,32027400
MCB,04-May-2004,56.60,59.05,56.60,58.90,39362600
MCB,05-May-2004,59.30,59.65,58.50,58.90,17961300
MCB,06-May-2004,59.20,59.60,57.50,58.30,11050000
MCB,07-May-2004,58.30,58.55,56.95,57.85,7322900
MCB,10-May-2004,58.25,58.45,57.20,57.20,4718600
MCB,11-May-2004,57.30,58.25,56.50,57.25,10929500
MCB,12-May-2004,57.00,57.20,54.45,54.80,10749000
MCB,13-May-2004,54.60,56.00,53.75,56.00,8310900
MCB,14-May-2004,56.00,56.95,55.65,56.40,7359500
MCB,17-May-2004,56.90,57.60,56.25,57.25,11714700
MCB,18-May-2004,57.45,57.45,55.60,56.00,8235100
MCB,19-May-2004,56.10,56.95,56.10,56.75,6109800
MCB,20-May-2004,57.15,57.60,56.90,56.90,7608400
MCB,21-May-2004,56.95,57.20,56.35,56.70,4891500
MCB,24-May-2004,57.25,57.90,57.05,57.20,10950800
MCB,25-May-2004,57.30,57.45,56.70,57.25,3592200
MCB,26-May-2004,57.40,57.80,56.70,56.95,8875900
MCB,27-May-2004,56.60,57.00,55.90,56.40,9219200
MCB,28-May-2004,56.55,57.95,56.50,57.15,17560700
MCB,31-May-2004,57.25,57.50,56.70,57.00,7060300
MCB,01-Jun-2004,56.25,56.50,55.65,56.10,4914400
MCB,02-Jun-2004,56.20,56.45,55.50,55.55,3417400
MCB,03-Jun-2004,55.70,55.75,52.80,52.80,3347200
MCB,04-Jun-2004,53.00,53.65,51.45,53.00,2958300
MCB,07-Jun-2004,53.60,53.65,52.50,53.10,2225300
MCB,08-Jun-2004,52.75,53.65,52.25,53.20,5579600
MCB,09-Jun-2004,53.60,53.90,53.10,53.40,687500
MCB,10-Jun-2004,52.90,53.50,52.40,52.80,377500
MCB,11-Jun-2004,53.15,53.25,52.80,53.00,150900
MCB,14-Jun-2004,50.35,53.50,50.35,51.15,401700
MCB,15-Jun-2004,51.50,53.40,51.40,53.40,441200
MCB,16-Jun-2004,52.45,53.00,51.85,52.10,2000400
MCB,17-Jun-2004,52.20,52.20,51.00,51.00,1528400
MCB,18-Jun-2004,51.50,51.90,49.75,51.30,2030800
MCB,21-Jun-2004,51.45,51.60,49.00,49.25,1745200
MCB,22-Jun-2004,49.70,50.25,48.25,49.00,2965700
MCB,23-Jun-2004,49.40,49.45,47.40,47.65,5460700
MCB,24-Jun-2004,47.95,49.00,47.70,49.00,8310000
MCB,25-Jun-2004,49.25,49.80,48.00,48.05,9524400
MCB,28-Jun-2004,49.10,51.25,48.75,51.05,14130600
MCB,29-Jun-2004,51.35,51.60,50.60,50.75,4814200
MCB,30-Jun-2004,50.85,51.35,50.60,50.60,5674200
MCB,01-Jul-2004,50.80,51.60,50.25,51.45,4978700
MCB,02-Jul-2004,51.60,52.25,51.50,51.65,4959600
MCB,05-Jul-2004,51.90,52.25,51.70,51.85,3627200
MCB,06-Jul-2004,52.00,52.85,51.70,52.05,5035500
MCB,07-Jul-2004,52.05,52.85,51.95,52.80,5396000
MCB,08-Jul-2004,53.20,53.25,52.75,53.00,5851400
MCB,09-Jul-2004,53.25,55.05,53.10,54.70,16167900
MCB,12-Jul-2004,55.00,55.60,54.70,54.75,8612700
MCB,13-Jul-2004,55.15,55.15,54.45,54.55,3162800
MCB,14-Jul-2004,54.55,54.90,54.35,54.45,2532300
MCB,15-Jul-2004,54.20,54.60,53.70,53.90,3447300
MCB,16-Jul-2004,54.05,54.40,52.50,52.80,3620800
MCB,19-Jul-2004,53.00,53.30,52.30,52.30,1203700
MCB,20-Jul-2004,52.45,52.50,51.45,52.35,1306700
MCB,21-Jul-2004,52.50,53.90,52.30,53.50,6770000
MCB,22-Jul-2004,53.85,54.25,53.10,53.40,4318700
MCB,23-Jul-2004,53.35,53.55,52.80,53.00,1849700
MCB,26-Jul-2004,53.15,53.15,51.80,51.85,1262000
MCB,27-Jul-2004,51.80,52.25,49.90,51.15,2261700
MCB,28-Jul-2004,51.40,52.50,51.40,52.40,3966200
MCB,29-Jul-2004,52.00,52.75,51.50,51.55,2207600
MCB,30-Jul-2004,51.50,51.95,50.50,50.70,2852600
MCB,02-Aug-2004,50.35,50.70,49.85,49.95,2031400
MCB,03-Aug-2004,49.95,51.45,49.65,51.15,5188900
MCB,04-Aug-2004,51.45,53.95,51.40,53.75,19805300
MCB,05-Aug-2004,54.00,54.95,53.50,54.60,19628400
MCB,06-Aug-2004,54.55,54.90,54.20,54.30,7909000
MCB,09-Aug-2004,54.20,55.55,53.80,55.00,21713200
MCB,10-Aug-2004,55.15,55.45,54.10,54.35,10278100
MCB,11-Aug-2004,54.60,55.05,53.75,54.95,14134500
MCB,12-Aug-2004,55.20,55.65,54.55,54.85,17597000
MCB,13-Aug-2004,54.95,54.95,54.30,54.40,3521300
MCB,16-Aug-2004,54.50,54.55,53.50,54.15,2824300
MCB,17-Aug-2004,54.00,55.35,53.80,55.25,10402300
MCB,18-Aug-2004,55.35,55.80,55.10,55.15,9505000
MCB,19-Aug-2004,55.40,55.65,54.50,54.55,9387000
MCB,20-Aug-2004,54.50,54.75,54.30,54.60,2418300
MCB,23-Aug-2004,54.90,55.10,54.30,54.40,4285400
MCB,24-Aug-2004,54.45,54.55,53.20,53.35,3346200
MCB,25-Aug-2004,53.60,53.90,52.85,53.00,4794900
MCB,26-Aug-2004,53.15,53.55,53.00,53.40,2523000
MCB,27-Aug-2004,53.75,54.75,53.65,54.40,9130500
MCB,30-Aug-2004,54.40,54.60,52.30,52.65,6383100
MCB,31-Aug-2004,52.90,52.90,51.70,52.90,7290400
MCB,01-Sep-2004,52.90,53.10,52.15,52.20,3422500
MCB,02-Sep-2004,52.05,52.40,51.75,52.25,2285600
MCB,03-Sep-2004,52.40,52.45,51.50,51.50,1409700
MCB,06-Sep-2004,51.50,51.50,48.95,48.95,3597400
MCB,07-Sep-2004,48.50,49.45,47.25,48.35,4350800
MCB,08-Sep-2004,48.80,49.60,48.40,49.05,4751800
MCB,09-Sep-2004,49.25,49.30,48.25,48.35,2526100
MCB,10-Sep-2004,48.05,48.35,47.40,47.95,2831400
MCB,13-Sep-2004,48.05,48.60,47.65,47.75,4116900
MCB,14-Sep-2004,47.60,47.90,46.85,47.80,3815100
MCB,15-Sep-2004,47.95,48.00,47.00,47.00,3099800
MCB,16-Sep-2004,47.40,48.05,47.35,47.85,4120600
MCB,17-Sep-2004,48.00,48.35,46.90,47.70,4893700
MCB,20-Sep-2004,47.75,48.05,47.40,47.60,1955500
MCB,21-Sep-2004,47.50,47.60,46.65,46.65,1816600
MCB,22-Sep-2004,46.30,46.75,45.40,45.50,2583900
MCB,23-Sep-2004,45.75,46.35,45.35,46.25,2773300
MCB,24-Sep-2004,46.30,47.60,46.20,47.55,4601800
MCB,27-Sep-2004,47.90,48.80,47.75,48.50,7486300
MCB,28-Sep-2004,48.70,49.40,48.20,49.15,16110000
MCB,29-Sep-2004,49.30,49.35,48.55,49.20,6873400
MCB,30-Sep-2004,49.35,50.25,49.20,49.90,14763800
MCB,01-Oct-2004,50.10,50.85,49.70,50.15,13939300
MCB,04-Oct-2004,50.30,50.90,50.20,50.45,5968200
MCB,05-Oct-2004,50.50,50.65,49.65,50.00,3639600
MCB,06-Oct-2004,50.00,50.90,50.00,50.85,5778200
MCB,07-Oct-2004,50.75,52.05,50.65,51.70,20072300
MCB,08-Oct-2004,51.80,52.70,51.80,51.95,16284100
MCB,11-Oct-2004,52.00,53.40,51.80,53.30,22070800
MCB,12-Oct-2004,53.50,53.80,53.00,53.15,12811900
MCB,13-Oct-2004,53.40,53.80,53.10,53.30,10818100
MCB,14-Oct-2004,53.50,53.65,52.00,52.85,8871200
MCB,15-Oct-2004,52.60,52.65,51.00,51.15,5569600
MCB,18-Oct-2004,51.20,51.60,50.40,50.50,4792200
MCB,19-Oct-2004,50.40,51.20,49.50,51.15,5781400
MCB,20-Oct-2004,51.30,51.60,50.60,50.80,4093700
MCB,21-Oct-2004,50.80,50.90,49.80,49.85,3724500
MCB,22-Oct-2004,49.90,50.65,49.75,50.30,3904200
MCB,25-Oct-2004,50.40,51.10,50.40,50.60,4615800
MCB,26-Oct-2004,50.75,51.00,49.70,50.00,2919300
MCB,27-Oct-2004,49.75,50.35,49.70,50.10,1669200
MCB,28-Oct-2004,50.00,50.10,49.20,49.35,2011400
MCB,29-Oct-2004,49.35,49.50,48.35,48.70,1978700
MCB,01-Nov-2004,48.85,49.20,46.85,47.15,2399200
MCB,02-Nov-2004,47.10,48.75,46.75,48.65,4972300
MCB,03-Nov-2004,48.90,49.70,48.30,48.55,7066700
MCB,04-Nov-2004,49.05,49.30,48.50,48.75,2850400
MCB,05-Nov-2004,48.60,48.95,48.40,48.80,1183000
MCB,08-Nov-2004,49.00,50.10,49.00,50.10,4039700
