Symbol,Date,Open,High,Low,Close,Volume
KASBB,02-Oct-2006,15.95,16.00,15.95,16.00,42000
KASBB,03-Oct-2006,17.00,17.00,17.00,17.00,97000
KASBB,04-Oct-2006,18.00,18.00,18.00,18.00,58000
KASBB,05-Oct-2006,19.00,19.00,19.00,19.00,77500
KASBB,06-Oct-2006,20.00,20.00,20.00,20.00,71500
KASBB,09-Oct-2006,21.00,21.00,19.00,19.00,225000
KASBB,10-Oct-2006,19.50,20.00,18.50,19.50,153000
KASBB,11-Oct-2006,18.20,18.20,18.20,18.20,30500
KASBB,12-Oct-2006,19.20,19.20,18.80,19.20,234000
KASBB,13-Oct-2006,20.10,20.20,19.80,20.20,290500
KASBB,16-Oct-2006,20.00,20.00,19.20,19.20,66000
KASBB,17-Oct-2006,19.00,19.00,18.40,18.75,116000
KASBB,18-Oct-2006,19.00,19.00,18.65,18.80,542500
KASBB,19-Oct-2006,19.15,19.20,18.35,18.40,36000
KASBB,30-Oct-2006,18.70,19.00,18.25,18.80,108500
KASBB,31-Oct-2006,18.35,18.80,18.35,18.70,17500
KASBB,01-Nov-2006,18.80,18.80,18.00,18.00,17500
KASBB,02-Nov-2006,18.30,18.30,18.00,18.00,108500
KASBB,03-Nov-2006,18.00,18.50,18.00,18.35,48500
KASBB,06-Nov-2006,18.20,18.90,18.00,18.55,211500
KASBB,07-Nov-2006,18.15,18.95,18.00,18.35,85000
KASBB,08-Nov-2006,18.20,18.70,18.00,18.70,120500
KASBB,10-Nov-2006,18.20,18.85,18.20,18.85,87000
KASBB,13-Nov-2006,18.65,18.65,18.05,18.60,23000
KASBB,14-Nov-2006,18.00,18.40,17.75,17.80,17500
KASBB,15-Nov-2006,18.00,18.45,17.55,17.95,137500
KASBB,16-Nov-2006,18.05,18.30,17.75,17.75,84000
KASBB,17-Nov-2006,18.05,18.50,18.00,18.50,76000
KASBB,20-Nov-2006,18.50,19.50,18.10,19.50,77500
KASBB,21-Nov-2006,20.10,20.50,18.65,19.65,178000
KASBB,22-Nov-2006,19.15,19.40,18.65,19.40,59500
KASBB,23-Nov-2006,19.00,19.00,18.60,18.80,7000
KASBB,24-Nov-2006,19.35,19.35,17.85,18.05,64000
KASBB,27-Nov-2006,18.00,18.25,17.80,17.80,21000
KASBB,28-Nov-2006,18.80,18.80,18.00,18.80,212000
KASBB,29-Nov-2006,19.50,19.70,18.95,19.00,234500
KASBB,30-Nov-2006,19.00,19.25,18.90,19.05,77500
KASBB,01-Dec-2006,18.95,19.20,18.80,18.80,46500
KASBB,04-Dec-2006,18.70,18.70,18.40,18.50,12500
KASBB,05-Dec-2006,18.70,18.70,18.25,18.25,37000
KASBB,06-Dec-2006,18.50,18.70,18.25,18.30,57000
KASBB,07-Dec-2006,18.75,19.00,18.40,19.00,14000
KASBB,08-Dec-2006,19.00,19.10,18.30,18.30,19000
KASBB,11-Dec-2006,18.55,18.60,18.40,18.40,52000
KASBB,12-Dec-2006,18.50,18.50,18.10,18.25,8000
KASBB,13-Dec-2006,17.95,18.25,17.90,18.20,3500
KASBB,14-Dec-2006,18.40,18.50,18.00,18.05,67500
KASBB,15-Dec-2006,18.00,18.00,18.00,18.00,38000
KASBB,19-Dec-2006,17.45,17.45,17.00,17.00,22000
KASBB,20-Dec-2006,17.00,18.00,17.00,17.20,34000
KASBB,21-Dec-2006,17.25,17.25,16.75,16.80,3500
KASBB,22-Dec-2006,15.85,17.00,15.85,17.00,4000
KASBB,27-Dec-2006,17.00,17.00,16.05,16.75,6000
KASBB,28-Dec-2006,15.15,15.90,15.15,15.50,2500
KASBB,29-Dec-2006,15.90,16.25,15.70,16.25,13500
KASBB,03-Jan-2007,16.00,16.50,16.00,16.50,2000
KASBB,04-Jan-2007,16.20,16.20,16.20,16.20,1000
KASBB,05-Jan-2007,15.50,16.00,15.50,16.00,8000
KASBB,08-Jan-2007,16.00,16.80,16.00,16.75,37000
KASBB,09-Jan-2007,16.50,17.50,16.50,17.50,25500
KASBB,10-Jan-2007,17.50,17.60,16.90,17.35,48500
KASBB,11-Jan-2007,17.05,17.10,17.00,17.00,19000
KASBB,12-Jan-2007,17.10,17.30,16.50,16.50,15500
KASBB,15-Jan-2007,16.50,16.75,16.50,16.65,4000
KASBB,16-Jan-2007,16.90,16.90,16.70,16.70,3000
KASBB,17-Jan-2007,16.75,17.25,16.35,17.15,121000
KASBB,18-Jan-2007,16.55,17.00,16.55,16.60,2000
KASBB,19-Jan-2007,16.50,16.50,16.50,16.50,500
KASBB,22-Jan-2007,16.30,16.65,16.25,16.50,13500
KASBB,23-Jan-2007,15.85,16.00,15.65,15.65,15500
KASBB,24-Jan-2007,16.25,16.65,16.25,16.65,6500
KASBB,25-Jan-2007,16.05,17.10,16.05,16.75,77000
KASBB,26-Jan-2007,16.00,16.40,16.00,16.30,3500
KASBB,31-Jan-2007,16.80,16.90,16.50,16.50,83000
KASBB,01-Feb-2007,16.25,16.40,16.25,16.40,16500
KASBB,02-Feb-2007,16.55,16.70,16.50,16.60,70500
KASBB,06-Feb-2007,16.60,16.60,16.45,16.50,78000
KASBB,07-Feb-2007,16.50,16.85,16.50,16.50,27500
KASBB,08-Feb-2007,16.70,16.85,16.50,16.50,60000
KASBB,09-Feb-2007,16.50,16.70,16.50,16.55,37500
KASBB,12-Feb-2007,16.50,16.85,16.50,16.65,24500
KASBB,13-Feb-2007,16.75,16.75,16.50,16.50,4500
KASBB,14-Feb-2007,16.55,16.55,16.50,16.50,5500
KASBB,15-Feb-2007,16.55,16.55,16.50,16.50,7000
KASBB,16-Feb-2007,16.55,16.55,16.50,16.50,17000
KASBB,19-Feb-2007,16.55,16.65,16.55,16.65,5000
KASBB,20-Feb-2007,16.65,17.00,16.50,16.50,37500
KASBB,21-Feb-2007,16.50,16.50,16.50,16.50,1500
KASBB,22-Feb-2007,16.60,16.65,16.55,16.55,9500
KASBB,23-Feb-2007,16.50,16.55,16.50,16.50,23000
KASBB,26-Feb-2007,16.55,16.55,16.50,16.50,10000
KASBB,27-Feb-2007,16.50,16.50,16.50,16.50,4500
KASBB,28-Feb-2007,16.50,16.55,16.50,16.50,33000
KASBB,01-Mar-2007,16.25,16.50,16.25,16.50,28000
KASBB,02-Mar-2007,16.50,16.50,16.50,16.50,17000
KASBB,05-Mar-2007,16.05,16.05,15.50,15.50,2500
KASBB,06-Mar-2007,16.00,16.00,15.50,15.50,7500
KASBB,07-Mar-2007,16.00,16.00,15.90,15.90,11000
KASBB,08-Mar-2007,16.00,16.05,16.00,16.00,10500
KASBB,09-Mar-2007,16.40,16.40,16.00,16.30,31000
KASBB,12-Mar-2007,16.00,16.20,15.60,15.60,4500
KASBB,13-Mar-2007,15.75,16.00,15.65,16.00,7500
KASBB,14-Mar-2007,15.75,16.20,15.75,16.20,7500
KASBB,15-Mar-2007,15.75,16.00,15.75,16.00,5500
KASBB,16-Mar-2007,16.75,17.00,16.75,17.00,21000
KASBB,19-Mar-2007,18.00,18.00,17.80,18.00,259500
KASBB,20-Mar-2007,17.50,18.00,17.00,17.00,35500
KASBB,21-Mar-2007,16.80,17.05,16.00,16.60,182500
KASBB,22-Mar-2007,16.15,16.70,16.15,16.50,22000
KASBB,26-Mar-2007,16.50,16.50,16.00,16.40,2000
KASBB,27-Mar-2007,15.90,16.05,15.90,15.90,5500
KASBB,28-Mar-2007,16.40,16.40,16.20,16.40,11500
KASBB,29-Mar-2007,16.35,16.50,16.35,16.50,3500
KASBB,30-Mar-2007,16.25,16.70,16.20,16.70,14000
KASBB,02-Apr-2007,16.50,16.50,16.25,16.25,8000
KASBB,03-Apr-2007,16.50,17.25,16.25,17.25,34500
KASBB,04-Apr-2007,16.60,17.20,16.50,17.20,16500
KASBB,05-Apr-2007,17.20,17.25,16.90,17.00,9000
KASBB,06-Apr-2007,17.00,17.00,16.60,16.95,7000
KASBB,09-Apr-2007,17.00,17.00,17.00,17.00,5000
KASBB,10-Apr-2007,17.00,17.00,16.85,16.90,16500
KASBB,11-Apr-2007,17.00,17.00,16.90,16.95,26500
KASBB,12-Apr-2007,16.90,17.00,16.90,17.00,18500
KASBB,13-Apr-2007,17.00,17.00,16.70,16.70,87000
KASBB,16-Apr-2007,16.95,17.70,16.90,17.70,103500
KASBB,17-Apr-2007,18.05,18.05,17.40,17.80,30500
KASBB,18-Apr-2007,17.50,17.75,17.40,17.50,27500
KASBB,19-Apr-2007,17.00,17.50,17.00,17.40,8000
KASBB,20-Apr-2007,17.10,17.50,17.10,17.50,2000
KASBB,23-Apr-2007,17.65,17.65,17.10,17.10,6500
KASBB,24-Apr-2007,17.20,17.50,17.10,17.50,4000
KASBB,25-Apr-2007,17.60,17.75,17.05,17.05,33500
KASBB,26-Apr-2007,18.00,18.00,17.20,17.20,24500
KASBB,27-Apr-2007,17.10,17.45,17.05,17.45,46000
KASBB,30-Apr-2007,17.05,17.45,17.05,17.20,12500
KASBB,02-May-2007,17.10,18.00,17.10,18.00,52000
KASBB,03-May-2007,17.50,17.90,17.20,17.60,8000
KASBB,04-May-2007,17.75,17.75,17.70,17.70,6000
KASBB,07-May-2007,17.60,17.60,17.00,17.00,18000
KASBB,08-May-2007,17.00,17.10,16.75,17.10,4000
KASBB,09-May-2007,17.10,17.30,17.10,17.25,33000
KASBB,10-May-2007,17.95,17.95,17.10,17.10,31000
KASBB,11-May-2007,17.00,17.85,17.00,17.45,12000
KASBB,14-May-2007,16.70,17.55,16.70,17.10,8000
KASBB,15-May-2007,17.10,17.10,17.10,17.10,8500
KASBB,16-May-2007,17.00,17.00,17.00,17.00,9500
KASBB,17-May-2007,17.00,17.10,17.00,17.05,16000
KASBB,18-May-2007,17.45,17.85,17.00,17.15,14500
KASBB,21-May-2007,17.75,18.00,17.30,17.45,11500
KASBB,22-May-2007,17.30,17.90,17.25,17.50,17500
KASBB,23-May-2007,17.50,18.00,17.50,17.85,30000
KASBB,24-May-2007,17.50,18.45,17.50,18.20,172500
KASBB,25-May-2007,17.85,18.20,17.85,17.95,58000
KASBB,28-May-2007,18.10,18.95,18.10,18.95,113000
KASBB,29-May-2007,19.95,19.95,19.95,19.95,30000
KASBB,30-May-2007,20.95,20.95,19.75,20.75,335500
KASBB,31-May-2007,21.75,21.75,21.20,21.75,319000
KASBB,01-Jun-2007,21.55,22.25,21.20,21.35,228000
KASBB,04-Jun-2007,21.00,21.35,20.45,21.00,30000
KASBB,05-Jun-2007,20.25,20.95,20.20,20.55,44500
KASBB,06-Jun-2007,20.30,20.65,20.25,20.50,82000
KASBB,07-Jun-2007,20.05,20.25,19.55,19.85,46500
KASBB,08-Jun-2007,19.15,19.75,19.15,19.40,27000
KASBB,11-Jun-2007,19.55,19.75,19.25,19.75,54500
KASBB,12-Jun-2007,19.75,19.80,19.35,19.45,14000
KASBB,13-Jun-2007,19.95,20.00,19.40,19.65,22500
KASBB,14-Jun-2007,20.00,20.50,19.60,20.40,36500
KASBB,15-Jun-2007,20.10,20.50,20.10,20.50,16000
KASBB,18-Jun-2007,19.85,20.70,19.65,20.65,39000
KASBB,19-Jun-2007,21.30,21.65,21.25,21.65,278000
KASBB,20-Jun-2007,22.70,22.70,22.65,22.70,161000
KASBB,21-Jun-2007,23.80,23.80,23.80,23.80,105500
KASBB,22-Jun-2007,24.85,24.85,22.65,23.35,155000
KASBB,25-Jun-2007,23.30,24.00,23.00,23.00,195500
KASBB,26-Jun-2007,23.50,23.50,22.50,22.90,72000
KASBB,27-Jun-2007,22.00,23.00,22.00,22.85,40500
KASBB,28-Jun-2007,23.00,23.00,22.20,22.60,50500
KASBB,29-Jun-2007,22.40,23.00,21.60,23.00,178500
KASBB,02-Jul-2007,22.50,22.50,21.85,22.15,16500
KASBB,03-Jul-2007,21.50,21.95,21.05,21.05,14500
KASBB,04-Jul-2007,21.05,21.50,20.55,21.10,16500
KASBB,05-Jul-2007,21.90,21.95,20.55,20.80,196500
KASBB,06-Jul-2007,20.80,21.50,20.80,21.35,15500
KASBB,09-Jul-2007,21.00,21.50,20.90,21.25,56000
KASBB,10-Jul-2007,20.35,21.45,20.25,21.40,16000
KASBB,11-Jul-2007,21.25,21.50,21.15,21.50,84000
KASBB,12-Jul-2007,21.05,22.00,21.05,21.60,150000
KASBB,13-Jul-2007,21.50,21.95,20.70,20.70,37500
KASBB,16-Jul-2007,20.95,20.95,20.15,20.15,44500
KASBB,17-Jul-2007,20.25,20.35,20.05,20.15,10000
KASBB,18-Jul-2007,19.75,19.80,19.60,19.65,43000
KASBB,19-Jul-2007,19.05,19.05,18.65,18.75,170000
KASBB,20-Jul-2007,18.00,18.50,18.00,18.50,5500
KASBB,23-Jul-2007,19.50,19.50,19.15,19.25,65000
KASBB,24-Jul-2007,19.50,19.50,19.15,19.15,12000
KASBB,25-Jul-2007,18.60,19.25,18.60,19.25,43500
KASBB,26-Jul-2007,19.25,19.25,19.00,19.00,8500
KASBB,27-Jul-2007,18.75,18.75,18.50,18.50,5500
KASBB,30-Jul-2007,19.50,19.50,18.15,18.75,2000
KASBB,31-Jul-2007,18.55,18.75,18.10,18.30,29500
KASBB,01-Aug-2007,18.50,18.50,18.25,18.25,8000
KASBB,02-Aug-2007,18.50,18.50,18.25,18.25,73000
KASBB,03-Aug-2007,18.25,18.50,18.05,18.10,62500
KASBB,06-Aug-2007,18.35,18.35,18.30,18.30,8000
KASBB,07-Aug-2007,18.00,18.20,18.00,18.20,11000
KASBB,08-Aug-2007,18.50,19.20,18.50,19.20,29500
KASBB,09-Aug-2007,18.20,18.45,18.20,18.45,38500
KASBB,10-Aug-2007,19.15,19.20,18.65,19.00,24500
KASBB,13-Aug-2007,19.50,19.50,19.00,19.25,24000
KASBB,15-Aug-2007,18.35,20.00,18.35,19.00,100500
KASBB,16-Aug-2007,19.00,19.10,19.00,19.10,6500
KASBB,17-Aug-2007,19.00,19.10,18.70,18.70,7000
KASBB,20-Aug-2007,18.85,18.85,18.85,18.85,1000
KASBB,21-Aug-2007,18.55,19.85,17.85,19.85,92000
KASBB,22-Aug-2007,20.10,20.10,19.00,19.00,19000
KASBB,23-Aug-2007,19.00,19.00,19.00,19.00,5000
KASBB,24-Aug-2007,18.05,18.80,18.00,18.25,15000
KASBB,27-Aug-2007,18.20,18.20,18.20,18.20,1000
KASBB,28-Aug-2007,18.30,18.30,18.15,18.15,1500
KASBB,29-Aug-2007,18.50,19.15,18.25,19.15,43500
KASBB,30-Aug-2007,20.15,20.15,19.15,19.75,126500
KASBB,31-Aug-2007,19.25,19.65,19.15,19.35,24500
KASBB,03-Sep-2007,19.15,20.30,18.35,19.85,73000
KASBB,04-Sep-2007,20.00,20.00,19.75,19.95,17500
KASBB,05-Sep-2007,20.00,20.00,19.80,19.80,135500
KASBB,06-Sep-2007,19.60,20.50,19.25,20.50,238000
KASBB,07-Sep-2007,20.00,21.40,20.00,21.25,99500
KASBB,10-Sep-2007,20.50,21.70,20.30,20.60,52500
KASBB,11-Sep-2007,20.55,21.10,20.30,21.00,116000
KASBB,12-Sep-2007,20.40,21.00,20.35,20.90,21500
KASBB,13-Sep-2007,21.35,21.85,21.00,21.00,61000
KASBB,14-Sep-2007,20.70,21.00,20.50,20.85,41000
KASBB,17-Sep-2007,20.00,21.25,20.00,20.45,58500
KASBB,18-Sep-2007,20.75,20.90,20.00,20.65,48500
KASBB,19-Sep-2007,20.50,21.00,20.00,20.50,66000
KASBB,20-Sep-2007,20.65,21.10,20.65,20.75,28000
KASBB,21-Sep-2007,20.15,21.20,20.10,21.10,22500
KASBB,24-Sep-2007,20.75,20.75,20.70,20.75,23000
KASBB,25-Sep-2007,20.65,20.65,20.65,20.65,1500
KASBB,26-Sep-2007,21.00,21.00,20.10,20.25,9500
KASBB,27-Sep-2007,20.15,20.25,20.10,20.15,3000
KASBB,28-Sep-2007,20.10,20.50,20.10,20.10,3500
KASBB,01-Oct-2007,20.25,20.25,20.25,20.25,3000
KASBB,02-Oct-2007,20.85,20.85,20.40,20.40,9500
KASBB,03-Oct-2007,20.35,21.00,20.35,20.60,61000
KASBB,04-Oct-2007,20.00,20.40,20.00,20.40,5500
KASBB,05-Oct-2007,20.00,21.00,20.00,21.00,54000
KASBB,08-Oct-2007,21.10,22.05,21.10,21.70,148000
KASBB,09-Oct-2007,22.40,22.55,21.80,21.80,117000
KASBB,11-Oct-2007,22.00,22.50,22.00,22.50,139500
KASBB,17-Oct-2007,21.65,22.90,21.45,22.50,68000
KASBB,18-Oct-2007,22.50,23.50,22.50,23.40,137000
KASBB,19-Oct-2007,23.55,24.00,23.50,23.90,51000
KASBB,22-Oct-2007,23.50,24.30,23.20,24.00,105000
KASBB,23-Oct-2007,23.00,24.00,23.00,23.90,55000
KASBB,24-Oct-2007,20.00,21.15,19.90,19.90,19000
KASBB,25-Oct-2007,20.00,20.00,19.50,19.70,15500
KASBB,26-Oct-2007,19.25,20.15,19.25,19.40,4000
KASBB,29-Oct-2007,19.00,19.75,18.80,19.75,6500
KASBB,30-Oct-2007,19.70,19.70,19.30,19.70,9000
KASBB,31-Oct-2007,19.50,20.70,19.50,20.70,127500
KASBB,01-Nov-2007,21.25,21.70,21.00,21.70,145000
KASBB,02-Nov-2007,22.15,22.25,21.00,21.00,64000
KASBB,05-Nov-2007,20.10,20.20,20.00,20.00,79500
KASBB,06-Nov-2007,20.90,20.90,19.00,19.45,270500
KASBB,07-Nov-2007,19.00,20.20,19.00,19.35,94000
KASBB,08-Nov-2007,19.25,19.90,19.00,19.90,29500
KASBB,12-Nov-2007,19.60,19.75,19.50,19.50,7500
KASBB,13-Nov-2007,19.10,19.50,19.00,19.30,35500
KASBB,14-Nov-2007,19.00,19.45,19.00,19.40,66000
KASBB,15-Nov-2007,18.75,19.00,18.30,19.00,17500
KASBB,16-Nov-2007,18.75,19.15,18.60,18.75,9500
KASBB,19-Nov-2007,18.20,18.70,18.05,18.70,4000
KASBB,20-Nov-2007,18.30,18.60,18.10,18.60,19000
KASBB,21-Nov-2007,18.95,19.60,18.95,19.60,32000
KASBB,22-Nov-2007,20.60,20.60,19.65,20.60,126500
KASBB,23-Nov-2007,20.55,21.60,20.55,21.60,247500
KASBB,26-Nov-2007,22.60,22.60,22.00,22.40,54000
KASBB,27-Nov-2007,22.50,22.60,21.50,22.00,219000
KASBB,28-Nov-2007,21.10,22.50,20.95,21.60,272500
KASBB,29-Nov-2007,22.00,22.00,21.00,21.00,238000
KASBB,30-Nov-2007,20.70,20.70,20.05,20.40,95000
KASBB,03-Dec-2007,20.55,20.55,20.00,20.00,27000
KASBB,04-Dec-2007,20.00,20.00,19.25,19.95,79500
KASBB,05-Dec-2007,19.80,20.10,19.50,19.50,88000
KASBB,06-Dec-2007,19.50,20.05,19.50,20.00,271000
KASBB,07-Dec-2007,19.85,20.00,19.55,19.60,111500
KASBB,10-Dec-2007,19.95,20.00,19.80,19.95,75500
KASBB,11-Dec-2007,19.95,19.95,19.65,19.65,74500
KASBB,12-Dec-2007,19.90,19.95,19.65,19.80,94000
KASBB,13-Dec-2007,19.80,19.80,19.55,19.60,85000
KASBB,14-Dec-2007,19.70,20.00,19.50,20.00,254500
KASBB,17-Dec-2007,20.10,20.10,19.75,19.80,71500
KASBB,18-Dec-2007,19.90,20.00,19.40,19.60,161000
KASBB,19-Dec-2007,19.70,20.00,19.50,19.80,182500
KASBB,24-Dec-2007,20.00,20.65,19.90,20.25,661000
KASBB,26-Dec-2007,20.65,21.25,20.40,21.25,1212500
KASBB,27-Dec-2007,21.70,22.20,20.70,21.25,897000
KASBB,31-Dec-2007,20.20,20.20,20.20,20.20,11500
KASBB,01-Jan-2008,19.20,19.90,19.20,19.20,143500
KASBB,02-Jan-2008,18.60,19.30,18.20,18.25,359500
KASBB,03-Jan-2008,18.95,19.25,18.95,19.25,211500
KASBB,04-Jan-2008,19.50,20.00,19.20,20.00,175000
KASBB,07-Jan-2008,19.40,19.75,19.25,19.25,81500
KASBB,08-Jan-2008,19.60,19.80,19.40,19.75,123000
KASBB,09-Jan-2008,19.95,19.95,19.00,19.20,220500
KASBB,10-Jan-2008,19.20,19.40,19.00,19.00,93500
KASBB,11-Jan-2008,19.25,19.25,18.75,19.20,93500
KASBB,14-Jan-2008,19.20,19.20,19.00,19.05,60500
KASBB,15-Jan-2008,19.30,19.35,19.00,19.10,75000
KASBB,16-Jan-2008,19.05,19.15,18.50,18.50,139500
KASBB,17-Jan-2008,18.50,18.50,17.85,18.20,91000
KASBB,18-Jan-2008,18.45,19.00,18.20,18.90,61000
KASBB,21-Jan-2008,19.00,19.40,19.00,19.00,104500
KASBB,22-Jan-2008,18.65,18.65,18.00,18.30,119500
KASBB,23-Jan-2008,18.75,18.80,18.00,18.30,75000
KASBB,24-Jan-2008,18.40,18.50,18.00,18.00,60000
KASBB,25-Jan-2008,18.05,18.60,18.05,18.55,90000
KASBB,28-Jan-2008,18.20,18.55,18.20,18.30,27500
KASBB,29-Jan-2008,18.45,18.45,18.15,18.35,21500
KASBB,30-Jan-2008,18.45,18.50,18.00,18.05,70000
KASBB,31-Jan-2008,18.05,18.15,17.65,18.05,25500
KASBB,01-Feb-2008,18.00,18.25,17.90,18.00,30500
KASBB,04-Feb-2008,17.80,18.00,17.75,17.75,10500
KASBB,06-Feb-2008,17.75,17.95,17.75,17.85,12000
KASBB,07-Feb-2008,17.85,17.90,17.70,17.75,25000
KASBB,08-Feb-2008,17.95,17.95,17.60,17.65,19500
KASBB,11-Feb-2008,17.50,17.60,16.65,16.65,61500
KASBB,12-Feb-2008,17.00,17.65,16.90,17.50,86500
KASBB,13-Feb-2008,17.65,17.65,17.05,17.50,84000
KASBB,14-Feb-2008,17.30,17.80,17.25,17.50,141000
KASBB,15-Feb-2008,17.65,17.65,17.30,17.40,46500
KASBB,19-Feb-2008,17.05,18.00,17.05,17.65,166500
KASBB,20-Feb-2008,17.65,17.95,17.30,17.40,27500
KASBB,21-Feb-2008,17.70,17.90,17.40,17.85,64500
KASBB,22-Feb-2008,17.90,17.95,17.70,17.75,55500
KASBB,25-Feb-2008,18.00,18.00,17.65,18.00,123000
KASBB,26-Feb-2008,17.50,17.80,17.45,17.80,29000
KASBB,27-Feb-2008,17.65,17.90,17.50,17.75,113500
KASBB,28-Feb-2008,17.55,17.90,17.30,17.30,67000
KASBB,29-Feb-2008,17.70,17.70,16.75,17.20,329000
KASBB,03-Mar-2008,17.20,17.50,17.00,17.50,81500
KASBB,04-Mar-2008,17.50,17.60,17.00,17.60,39500
KASBB,05-Mar-2008,17.20,17.60,17.10,17.25,106000
KASBB,06-Mar-2008,17.25,17.40,17.00,17.00,144000
KASBB,07-Mar-2008,17.15,17.40,17.00,17.30,140000
KASBB,10-Mar-2008,17.15,17.40,17.05,17.20,62000
KASBB,11-Mar-2008,17.05,17.45,17.05,17.20,63500
KASBB,12-Mar-2008,17.00,17.40,17.00,17.05,51500
KASBB,13-Mar-2008,17.25,17.40,17.00,17.40,79000
KASBB,14-Mar-2008,17.35,17.40,17.00,17.30,75500
KASBB,17-Mar-2008,17.40,17.45,17.00,17.05,30000
KASBB,18-Mar-2008,16.50,16.90,16.50,16.75,90000
KASBB,19-Mar-2008,17.10,17.40,17.00,17.40,181000
KASBB,20-Mar-2008,17.05,17.50,17.05,17.45,57500
KASBB,24-Mar-2008,17.30,17.50,17.30,17.50,71500
KASBB,25-Mar-2008,17.25,17.60,17.25,17.30,32500
KASBB,26-Mar-2008,17.45,17.50,17.00,17.30,106500
KASBB,27-Mar-2008,17.05,17.40,17.05,17.30,92000
KASBB,28-Mar-2008,17.30,17.40,17.15,17.15,84500
KASBB,31-Mar-2008,17.10,17.35,17.00,17.35,22000
KASBB,01-Apr-2008,17.40,17.45,17.35,17.45,13500
KASBB,02-Apr-2008,17.45,17.45,17.30,17.30,62500
KASBB,03-Apr-2008,17.45,17.60,17.40,17.55,37500
KASBB,04-Apr-2008,17.45,17.80,17.45,17.45,34000
KASBB,07-Apr-2008,17.45,17.60,17.45,17.60,50000
KASBB,08-Apr-2008,17.50,17.60,17.50,17.50,35000
KASBB,09-Apr-2008,17.30,17.50,17.25,17.50,39000
KASBB,10-Apr-2008,17.50,17.50,17.10,17.30,78500
KASBB,11-Apr-2008,17.20,17.50,17.00,17.40,17500
KASBB,14-Apr-2008,17.40,17.40,17.15,17.25,19000
KASBB,15-Apr-2008,17.40,17.40,17.05,17.05,15500
KASBB,16-Apr-2008,17.10,17.10,16.90,17.00,72500
KASBB,17-Apr-2008,16.60,17.15,16.60,17.00,44000
KASBB,18-Apr-2008,17.25,17.25,17.00,17.20,26000
KASBB,21-Apr-2008,17.05,17.30,16.90,16.90,93000
KASBB,22-Apr-2008,16.75,17.00,16.75,17.00,6000
KASBB,23-Apr-2008,16.85,17.15,16.85,16.95,59000
KASBB,24-Apr-2008,16.90,17.60,16.90,17.50,630000
KASBB,25-Apr-2008,17.55,18.50,17.35,18.50,513500
KASBB,28-Apr-2008,18.95,19.45,18.60,18.90,222500
KASBB,29-Apr-2008,18.10,18.40,17.90,18.39,406500
KASBB,30-Apr-2008,18.60,18.60,17.55,17.90,36000
KASBB,02-May-2008,17.45,17.70,17.30,17.30,53000
KASBB,05-May-2008,17.10,17.30,16.80,16.80,25000
KASBB,06-May-2008,17.00,17.20,16.65,17.00,34000
KASBB,07-May-2008,16.66,17.20,16.65,17.20,58000
KASBB,08-May-2008,17.00,17.20,16.40,16.60,46000
KASBB,09-May-2008,16.99,17.00,16.85,17.00,18000
KASBB,12-May-2008,16.80,17.25,16.80,17.00,59500
KASBB,14-May-2008,16.95,17.50,16.95,17.50,94000
KASBB,15-May-2008,17.40,17.50,17.10,17.50,29500
KASBB,16-May-2008,16.65,17.11,16.65,17.10,12000
KASBB,19-May-2008,17.20,17.35,16.78,16.78,84500
KASBB,20-May-2008,17.20,17.70,16.90,17.00,197000
KASBB,21-May-2008,16.80,17.40,16.05,16.75,160000
KASBB,22-May-2008,17.00,17.00,16.40,16.46,151500
KASBB,23-May-2008,15.61,15.85,15.46,15.46,441000
KASBB,26-May-2008,15.00,16.45,14.46,16.45,53500
KASBB,27-May-2008,15.75,17.45,15.45,17.45,41000
KASBB,28-May-2008,16.55,18.00,16.45,18.00,259500
KASBB,29-May-2008,17.10,17.10,17.00,17.00,162500
KASBB,30-May-2008,17.00,17.99,16.75,17.99,223500
KASBB,02-Jun-2008,17.35,18.90,17.06,18.90,197000
KASBB,03-Jun-2008,18.40,19.25,18.00,19.25,202000
KASBB,04-Jun-2008,19.90,20.00,19.17,19.90,216000
KASBB,05-Jun-2008,20.00,20.00,18.90,19.49,204500
KASBB,06-Jun-2008,18.51,19.99,18.49,19.99,197000
KASBB,09-Jun-2008,19.50,19.50,18.99,18.99,121000
KASBB,10-Jun-2008,18.25,19.00,18.00,19.00,15500
KASBB,11-Jun-2008,18.20,18.90,18.20,18.74,2000
KASBB,12-Jun-2008,18.05,18.35,17.75,17.75,62000
KASBB,13-Jun-2008,18.20,18.70,18.00,18.70,45500
KASBB,16-Jun-2008,18.02,19.20,17.71,19.20,54500
KASBB,17-Jun-2008,18.23,18.99,18.20,18.99,66000
KASBB,18-Jun-2008,18.35,19.10,17.99,19.10,199000
KASBB,19-Jun-2008,18.25,18.99,18.10,18.99,166500
KASBB,20-Jun-2008,18.98,19.49,18.00,19.49,402500
KASBB,23-Jun-2008,19.00,19.10,18.49,18.89,230000
KASBB,24-Jun-2008,18.95,18.98,18.67,18.94,178000
KASBB,25-Jun-2008,19.00,19.20,18.76,18.76,274500
KASBB,26-Jun-2008,18.60,18.60,18.58,18.58,33500
KASBB,27-Jun-2008,18.40,19.27,18.40,19.27,205500
KASBB,07-Jul-2008,19.08,19.08,19.08,19.08,500
KASBB,08-Jul-2008,18.89,18.89,18.89,18.89,500
KASBB,14-Jul-2008,18.08,19.45,18.08,19.45,234000
